Amount,TransactionSpeed,MCC_5261,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299,Fraud
0.07301594023193471,1.5217097079529736,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.09029200882119282,0.3531201177220741,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.702955529549052,0.8732498636204529,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4495707671501492,-0.3964324163973416,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2805348335529393,-0.8683729008428999,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2796492242932476,1.301715253494445,0.0,0.0,1.0,0.0,0.0,0.0,0
1.644863503344772,4.328210391259634,1.0,0.0,0.0,0.0,0.0,0.0,1
0.40627866238535365,-0.49595371722381904,0.0,0.0,0.0,1.0,0.0,0.0,0
0.508253970432715,0.481450216156216,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4682530521953172,-0.7190909496031839,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4836283549869993,1.0162462590184969,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5397870608755374,-0.5724279799641648,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7362945311318096,-1.5257372826177895,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.973296091713033,0.8522980108148788,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10658326758002869,-1.2109356942140375,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.27805971130907475,0.12369732950103716,0.0,0.0,1.0,0.0,0.0,0.0,0
-3.573078204544189,1.1210055230463676,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5993161231698039,-1.5199755230962566,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08428744851731497,0.5668290163389309,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4735951873365127,1.1760041366609997,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.9428251599385342,-0.27595926276529026,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1265891949891724,-0.11724897776306586,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4382719598920542,0.10903103253713518,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7356926867705214,0.25150363161503947,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.14799275670391823,1.432140537209144,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7423745354768125,1.5206621153126951,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3401599850660046,0.2604081690574086,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5102787177956278,-0.4545738079328101,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5801160243664771,0.3798337300491814,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4272116945956714,0.04303269619957647,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2002147756331611,-0.1177727740832053,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5492016788507978,-1.5749741367108887,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09183925433343092,0.6223514262737022,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0712751282888163,1.5112337815501866,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1692019563010364,0.5762573501014393,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5464345537741107,1.241478676678419,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5874372899330487,0.6637313355647112,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5596724646475376,-0.9605610531874264,0.0,0.0,0.0,0.0,0.0,1.0,0
0.019849748124063395,-0.4907157540224254,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6088610482005619,-1.0543205944923706,0.0,1.0,0.0,0.0,0.0,0.0,0
0.11702450691843984,1.0502930198275546,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0853146789830523,-0.09001156911581946,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4338228209223345,-0.11462999616236906,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5863283427682009,-0.7243289128045775,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6221063261092515,-0.40219417591887463,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3254185381261897,-0.24138870563609288,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0786939161725913,1.3781895162347904,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.24121446807196328,-1.2214116206168246,0.0,0.0,0.0,0.0,1.0,0.0,0
0.011661460156587401,-0.006204157893522714,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5871403780395685,-0.38962306423553006,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.3993812772382928,0.8617263445773872,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.586689287977909,-0.5645710351620744,0.0,1.0,0.0,0.0,0.0,0.0,0
-3.5868917305598758,0.2111713149643094,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.45845904390206,-0.4016703795987352,0.0,1.0,0.0,0.0,0.0,0.0,0
0.09220691157144781,1.4745680391404317,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5403800766446359,-0.7143767827219296,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1254501290263205,-0.3990513979980384,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.47095631353262973,-0.9500851267846391,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6235118933666586,-1.4178352406690824,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6288214464036707,-1.1323662461931345,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10099207895435484,-0.34038621014243087,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0401734657361104,-0.4425264925696049,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4992403636105747,-1.421501814910058,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4926202213982595,1.3059056240555598,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.795732435481489,-0.47657325337866285,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.37165500125406237,0.6181610557125875,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.024613841489481734,1.519090726352277,0.0,0.0,0.0,0.0,0.0,1.0,0
0.16588479697521002,0.8591073629766905,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04538550241699156,-0.914466977015163,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4719268538274338,0.05193723364194558,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.06320290010585933,0.5574006825764225,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4516162662139922,1.1608140433769585,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9773789940561728,1.3409999775048966,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3696328104683549,1.4735204465001528,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.33152729712806844,0.7674430069523035,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6223777349746925,-0.8741346603644328,0.0,0.0,0.0,1.0,0.0,0.0,0
0.328689879459837,0.9282484772350853,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5685271173096685,-0.6064747407732227,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.249461396217334,1.5049482257085143,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3967049304341885,0.8711546783398955,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.23114060435428585,-0.6457594647836743,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4417461315930251,-0.4498596410515559,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17694795061832883,-0.339338617502152,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.20692005926555748,-1.0422732791291656,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7587131780891209,-0.14553397905059096,0.0,0.0,0.0,0.0,1.0,0.0,0
0.38031215800972273,0.11741177365936467,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.6426231544747174,1.3949509984792499,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03732781605288607,-1.3633604233745895,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1276207912010614,-0.020346658537285258,0.0,0.0,0.0,0.0,1.0,0.0,0
0.23102184410087534,1.4049031285618978,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8414705393720736,-0.13191527472696785,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9045837979549306,-0.45300241897239196,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3347722937242313,-0.371813989350792,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10980320990488454,-0.31419639413546313,1.0,0.0,0.0,0.0,0.0,0.0,0
0.36556233728234094,-0.8683729008428999,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09465986776012805,1.1519095059345894,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3857906714687602,1.2807634006888706,1.0,0.0,0.0,0.0,0.0,0.0,0
0.09362606358218495,-0.3058156530132335,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.41988758610969495,0.9020586612281176,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5717823323177887,-0.8013269718650625,1.0,0.0,0.0,0.0,0.0,0.0,0
1.548505849021077,3.1842392280752843,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5281851515303129,1.504424429388375,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.300775151407483,-0.8688966971630393,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7345702680386393,0.9130583839510441,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11245633742424417,0.3588818772436073,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2484464440383803,1.5101861889099077,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3048022006195788,1.361428033990331,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6194167998689492,0.17293418359413634,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1795998308089369,0.38454789693043545,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8474105096053174,-1.0595585576937643,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4229348291149034,-1.275362641591178,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.400667848291428,0.25988437273726933,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.22525493555928364,-0.4268126029654242,0.0,1.0,0.0,0.0,0.0,0.0,0
0.261722894882721,1.1246720972873432,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6163615845516366,-0.0234894364581215,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0014562892212138718,1.1676233955387703,0.0,1.0,0.0,0.0,0.0,0.0,0
-3.3467566849409662,-0.9149907733353024,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2915800231630256,0.2132665002448668,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.18516238636942828,-1.2711722710300635,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.08760044165008601,-1.5891166373546515,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07187282703487735,0.25569400217615423,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4673883270912368,-0.2330079645138632,0.0,0.0,0.0,0.0,0.0,1.0,0
0.14491226927180986,-1.3439799595294337,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.007823995247455244,-1.5802120999122824,0.0,0.0,0.0,0.0,0.0,1.0,0
0.47208424990791936,0.7726809701536971,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0495556595194645,1.0555309830289483,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5757179370422968,0.4054997497360095,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4873106514981083,-0.10101129183874595,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3220887661181246,0.026271213955117115,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4241117210286982,-0.9584658679068689,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5695764600270093,-0.23248416819372378,0.0,0.0,0.0,1.0,0.0,0.0,0
0.008873616598043171,0.917772550832298,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04267788565394331,0.14360158966633238,0.0,0.0,0.0,1.0,0.0,0.0,0
0.19685528444830758,-1.4817383917260838,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7160044705208126,-0.682425207193429,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6926850567236211,0.05036584468152746,0.0,0.0,1.0,0.0,0.0,0.0,0
0.01809849393483316,-0.3220533389375534,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2623930130966161,-1.5131661709344448,1.0,0.0,0.0,0.0,0.0,0.0,0
1.9920937359588642,3.893459445543969,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4549024296235894,-0.2581501878805522,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2773601813631356,1.5169955410717195,0.0,0.0,1.0,0.0,0.0,0.0,0
0.25940173403446887,0.14883955286772602,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.22301349501370624,-0.39852760167789913,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4193292238882744,-1.29002893855508,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5426135487842498,-1.182126896606373,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3081588328986886,-0.7054722452795608,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4689577153491797,-1.32250431040372,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2841900373947576,-0.6305693714996331,0.0,0.0,1.0,0.0,0.0,0.0,0
0.549848977333101,-0.68975835567538,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5256931432762675,0.7323486535029667,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.5699109325172236,1.1372432089706876,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.867529201448368,-1.4712624653232966,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09620793921424152,-0.2005325926652232,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.0758693276188467,-1.448215427237165,0.0,0.0,0.0,0.0,1.0,0.0,0
0.026625529272610058,0.44583206638673994,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5525942528112476,0.9879612577309717,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.481564821614761,-0.2754354664451508,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8869838845593752,1.0958632996796784,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.09647309056986006,-1.4146924627482464,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4009299854978874,1.2744778448471985,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3783636985000356,-0.050203048785228466,0.0,0.0,0.0,1.0,0.0,0.0,0
0.40587106542773477,-0.7746133595379555,1.0,0.0,0.0,0.0,0.0,0.0,0
0.411311165732155,4.332400761820749,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.147370811500098,-0.5745231652447221,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.806427087450192,0.25517020585601496,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6126001563616122,-1.0899387442618467,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2582164842869452,0.7313010608626882,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5380307621335596,0.4678315118325929,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3079859645313003,1.1173389488053922,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11853692151435356,0.34735835820054123,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.959625980549777,0.20855233336361242,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6083896714671588,1.2640019184444111,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23266506088581965,-1.2360779175807266,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4830988602979803,-0.12091555200404136,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.004708826760908532,-0.1287724968061316,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.21209277225547013,-1.6022115453581354,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4678600933771354,-1.2591249556668582,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.02766262662355492,-1.0726534656972482,0.0,0.0,0.0,0.0,1.0,0.0,0
0.397101263412435,1.4363309077702586,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2787191320936825,-1.0407018901687475,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1894824121348468,0.7622050437509099,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6085103685896331,0.8606787519371086,0.0,0.0,0.0,0.0,0.0,1.0,0
0.16995633423400508,0.0336043624370681,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5405880642269603,0.9670094049253976,0.0,0.0,1.0,0.0,0.0,0.0,0
0.27405762474582246,0.5390678113715451,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4280487464560576,-1.2549345851057432,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.12498842950830069,1.2996200682138872,0.0,0.0,1.0,0.0,0.0,0.0,0
-3.089338805612701,0.32902548699566414,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8013338692573901,-0.09682092127763102,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.024424799866723735,1.0555309830289483,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.57354265568675,-1.0543205944923706,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028772127323917315,-0.12353453360473818,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9713384270286565,1.0560547793490875,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5444586717135292,1.2032415453082463,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0630875343140302,-0.059631382547736825,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.370597002095237,0.9167249581920196,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0771994806776852,-1.3434561632092943,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12367403739264146,0.6742072619674984,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8635730948253476,1.0419122787053252,0.0,0.0,0.0,1.0,0.0,0.0,0
0.20563935267873418,0.4604983633506419,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.18229883238075625,-1.1905076377286028,0.0,1.0,0.0,0.0,0.0,0.0,0
-3.437307206610252,-1.3115045876807936,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.8941960172791268,1.331571643742388,0.0,1.0,0.0,0.0,0.0,0.0,0
0.10533176187442268,1.058149964629645,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6155152450652492,0.21169511128444868,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.17488949917808547,-1.2580773630265796,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5729386093892829,0.327454098035246,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2294504117330878,-0.7285192833656924,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.6422824862437224,0.163505849831628,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.021179186607568293,1.2687160853256656,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15301570056869235,-0.3927658421563663,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08388298611223166,-1.5692123771893558,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16409022812245805,-1.3015524575981459,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.36206993473724886,-1.567640988228938,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9690253704526643,-1.603259137998414,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07850745900729669,1.032483944942817,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3654800910552376,-1.169031988602889,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.532514631853504,1.3912844242382743,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4743621549981159,-0.7080912268802575,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9585083696001827,1.4195694255257998,0.0,0.0,0.0,1.0,0.0,0.0,0
0.49258740251528643,-0.5294766817127378,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5277062319507919,-0.7122815974413723,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.8096592176146276,-0.23929352035553533,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3580261984162239,-1.4351205192336811,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1499835573917259,0.6810166141293101,0.0,0.0,1.0,0.0,0.0,0.0,0
0.573159649162326,-0.42157463976403065,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5859565389003899,-1.1281758756320197,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6294936968695148,1.331571643742388,0.0,0.0,0.0,0.0,0.0,1.0,0
0.44071360704600643,-0.4210508434438914,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8762861402084384,-1.4560723720392552,1.0,0.0,0.0,0.0,0.0,0.0,0
0.24420211819537763,-0.5247625148314835,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7058066712825573,-0.8563255854796947,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4954602052740528,-0.22567481603191222,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9847625095104309,-0.2670547253229212,0.0,0.0,0.0,0.0,1.0,0.0,0
0.20559489373766093,1.245669047239534,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3828447857978752,0.592495036025759,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5776738436271818,-0.7918986381025542,1.0,0.0,0.0,0.0,0.0,0.0,0
0.291052144315894,1.2624305294839935,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1946198143854922,-0.14448638641031228,1.0,0.0,0.0,0.0,0.0,0.0,0
0.35620649974784185,-1.0417494828090261,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6149771594675683,-0.6761396513517569,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.002326123301259,-0.030298788619933056,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4113588522507345,0.18707668423789908,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6933751836396884,1.2660971037249686,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12134391742957311,-1.5482605243837817,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1737802674423123,-1.041225686488887,0.0,0.0,1.0,0.0,0.0,0.0,0
0.31490256599848465,1.0288173707018413,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5944076555494052,0.3552153030026318,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6297848295980126,0.9654380159649795,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1837071539490754,-1.5063568187726333,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3826626388011037,1.4672348906584807,1.0,0.0,0.0,0.0,0.0,0.0,0
0.37608953343620266,-1.2512680108647678,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22833465945724338,-0.21834166754996123,0.0,0.0,1.0,0.0,0.0,0.0,0
0.33799859998090964,1.4426164636119312,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15083539540939264,-0.7735657668976768,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0304815181555582,-0.47238288281754814,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07067659059940083,-1.5592602471067083,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11026230771760263,-0.4697639012168513,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.7633275918879114,-1.2989334759974491,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5308784126936652,-1.1465087468368969,0.0,0.0,0.0,0.0,1.0,0.0,0
0.23719073501157648,0.28345520714354006,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6007585922767094,-0.9610848495075656,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4152491117313114,0.14098260806563576,0.0,0.0,1.0,0.0,0.0,0.0,0
0.31959077834186456,0.4547366038291091,1.0,0.0,0.0,0.0,0.0,0.0,0
0.29240508922424757,1.4693300759390382,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4327405195595876,-1.2261257874980789,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22114967883594777,0.6459222606799733,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5610895689342542,1.0261983891011444,0.0,0.0,0.0,0.0,1.0,0.0,0
0.28893767647789714,-1.2214116206168246,1.0,0.0,0.0,0.0,0.0,0.0,0
0.034259522552245784,-1.3748839424176553,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.43827354623088427,-0.2544836136395767,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.05674576701869264,-1.1779365260452583,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5167929431165771,1.1477191353734746,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5266445842791346,-0.04810786350467109,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5405984624050432,-0.4571927895335067,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2920296959817894,0.7768713407148119,0.0,0.0,0.0,0.0,1.0,0.0,0
0.30697471640780305,0.19964779592124332,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.26815013225441325,-0.5891894622086241,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.37050946189530637,-1.603259137998414,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2024534176699189,-0.7164719680024872,0.0,0.0,0.0,1.0,0.0,0.0,0
0.458867365119463,0.7732047664738364,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.06547039527513765,-1.1391755983549459,0.0,0.0,0.0,0.0,1.0,0.0,0
0.15390833081546093,0.8936779201058878,0.0,0.0,1.0,0.0,0.0,0.0,0
0.38201069781061225,0.12212594054061904,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7352114869880282,0.5725907758604638,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.17163709700982696,0.22531381560807176,0.0,1.0,0.0,0.0,0.0,0.0,0
0.49492562954464864,0.07655566068849536,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3027268024102168,0.11741177365936467,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.9164481872275463,-0.18429490674090326,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5701510868267335,1.4724728538598744,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42406115051606585,-0.9783701280721642,0.0,0.0,1.0,0.0,0.0,0.0,0
0.41998617363908675,-0.569808998363468,0.0,1.0,0.0,0.0,0.0,0.0,0
0.585178417392989,0.2577891874567116,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15667065307619765,-0.9238953107776714,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.15684459119402613,-0.42471741768486687,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3701279236908875,-1.309409402400236,0.0,1.0,0.0,0.0,0.0,0.0,0
0.29285113648529987,1.4426164636119312,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.24100052622042345,-0.4304791772063997,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.06986308966788492,-0.7374238208080613,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6347103759020172,-1.4000261657843445,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3628682001198447,0.9460575521198231,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2004183988846275,-1.0333687416867965,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.05184899309957988,-1.5184041341358385,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5858130319386962,0.36778641468597606,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4428492117121622,-0.9259904960582287,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.46901821689484646,1.0686258910324322,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2662509012172874,1.039817093424768,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3407259069599729,-0.8971816984505644,1.0,0.0,0.0,0.0,0.0,0.0,0
0.21843040130504213,0.5893522581049231,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07287952174685644,1.1131485782442774,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6149483248087672,-0.9123717917346056,1.0,0.0,0.0,0.0,0.0,0.0,0
